70999.8040897438,3088253.45394046
70999.8088976383,3088253.45722777
70999.8136949957,3088253.46051217
70999.8232832435,3088253.46710582
70999.8280659112,3088253.47041898
70999.8328487767,3088253.47374366
70999.8424019006,3088253.48042031
70999.8471752695,3088253.48377486
70999.8519513153,3088253.48714299
70999.8567261042,3088253.49051771
70999.8614946395,3088253.49388674
70999.8662667052,3088253.49725543
70999.8710416966,3088253.50061946
70999.8805845482,3088253.50730784
70999.8853523365,3088253.5106398
70999.8901257613,3088253.51394892
70999.8948993628,3088253.51726082
70999.8996827038,3088253.52055536
70999.9092351051,3088253.52710948
70999.9187877563,3088253.53366031
70999.9235647603,3088253.53693356
70999.9378665833,3088253.54681296
70999.9426241456,3088253.5501277
70999.9473774769,3088253.55344935
70999.9521313411,3088253.55676731
70999.956879885,3088253.56010243
70999.9663885263,3088253.56677466
70999.9759182841,3088253.57344956
70999.9807006747,3088253.57678932
70999.9928636486,3088253.58534715
71000.0003910659,3088253.59075568
71000.0079155048,3088253.59616496
71000.0229606473,3088253.60698573
71000.0304812804,3088253.61240029
71000.0379985755,3088253.61782617
71000.0455135018,3088253.62325152
71000.060532404,3088253.63410771
71000.0755665113,3088253.64496886
71000.0906077145,3088253.65580786
71000.1056334351,3088253.66664081
71000.1131498085,3088253.67204669
71000.1281535558,3088253.68285026
71000.143167551,3088253.69365518
71000.1506711842,3088253.69906863
71000.158170222,3088253.70448371
71000.1656672358,3088253.70991659
71000.1781991709,3088253.71910668
71000.1832262614,3088253.7228541
71000.1882552598,3088253.72660843
71000.1932919079,3088253.73037797
71000.1983258678,3088253.73414994
71000.2033613811,3088253.73792154
71000.2134459849,3088253.74547228
71000.2184939187,3088253.74925159
71000.2235428754,3088253.75302083
71000.2285857044,3088253.75679312
71000.2336363379,3088253.76055096
71000.2386870062,3088253.76431778
71000.2437465356,3088253.76807333
71000.2538793604,3088253.77555477
71000.2589518384,3088253.77929282
71000.264030523,3088253.78302478
71000.2691101161,3088253.78674601
71000.2741876047,3088253.79045643
71000.2792665855,3088253.79416095
71000.2894273053,3088253.80157791
71000.2945022229,3088253.80528898
71000.3046509414,3088253.81272165
71000.3097264501,3088253.81645089
71000.314794582,3088253.82018394
71000.3198586169,3088253.82392319
71000.3249219688,3088253.82765031
71000.3350412099,3088253.83514012
71000.3400959913,3088253.83888354
71000.3451429476,3088253.84264063
71000.350185575,3088253.84641315
71000.3552221567,3088253.85019551
71000.3602531341,3088253.85398796
71000.3702863511,3088253.86160171
71000.3752920776,3088253.86542413
71000.3802900358,3088253.8692456
71000.3902915018,3088253.8768843
71000.4002984708,3088253.88450999
71000.4103142006,3088253.89211237
71000.4153325561,3088253.89590198
71000.4253933099,3088253.90345584
71000.4304433422,3088253.90721221
71000.4354950943,3088253.91096932
71000.4405599475,3088253.91471689
71000.450699229,3088253.92222145
71000.4608386518,3088253.92971473
71000.4658993518,3088253.93347229
71000.470959411,3088253.93722653
71000.4810411838,3088253.94476717
71000.4860718517,3088253.94855386
71000.4910981482,3088253.95235015
71000.4961185451,3088253.95615433
71000.5011298081,3088253.9599729
71000.5061349665,3088253.96379701
71000.5111361584,3088253.96762227
71000.51613642,3088253.97145432
71000.5261568908,3088253.97909869
71000.5311807987,3088253.98290574
71000.5412524809,3088253.9904736
71000.5586093423,3088253.99854385
71000.5651264334,3088253.99998673
71000.5716510369,3088254.00141962
71000.5846781583,3088254.00425777
71000.5911770837,3088254.005682
71000.5976625026,3088254.00710851
71000.6041383629,3088254.00853442
71000.6170353129,3088254.01143959
71000.6234539618,3088254.01292232
71000.6298476587,3088254.01442949
71000.636221638,3088254.01595391
71000.6489281184,3088254.01903251
71000.6552653526,3088254.0205917
71000.6679069165,3088254.02372052
71000.6742197389,3088254.02528973
71000.6868760466,3088254.0284036
71000.6932198637,3088254.02993896
71000.7059517,3088254.03296675
71000.7165207412,3088254.03860913
71000.7264100841,3088254.04508071
71000.7363316749,3088254.05152141
71000.7412794952,3088254.05472898
71000.7462325249,3088254.05793908
71000.7511684125,3088254.0611487
71000.7560926298,3088254.06436875
71000.7659188001,3088254.07082216
71000.7708211394,3088254.07407253
71000.7805971578,3088254.08060895
71000.7854745653,3088254.08389067
71000.7903476242,3088254.08717953
71000.7952165155,3088254.09047465
71000.8000932291,3088254.09376875
71000.809857234,3088254.10034737
71000.8147574379,3088254.10363818
71000.8196602322,3088254.10692323
71000.8245726609,3088254.11020617
71000.8344218827,3088254.11674254
71000.839348718,3088254.12000723
71000.8442775859,3088254.12326241
71000.8541070071,3088254.12977377
71000.8590162321,3088254.13302975
71000.8639129626,3088254.1362939
71000.8687955613,3088254.13956903
71000.8785298172,3088254.14613865
71000.8882328092,3088254.15273809
71000.8930834438,3088254.15604212
71000.8979335486,3088254.15933519
71000.9027921293,3088254.16262861
71000.9076529229,3088254.16591704
71000.9125131456,3088254.16919474
71000.9173702556,3088254.17246179
71000.9270795294,3088254.17898568
71000.9319308634,3088254.18223505
71000.9416138197,3088254.18874078
71000.9464566955,3088254.1919993
71000.9512979527,3088254.19526143
71000.9561343226,3088254.19853298
71000.9609703649,3088254.20180359
71000.9658003319,3088254.20508528
71000.9754532571,3088254.21166899
71000.9802739966,3088254.21496018
71000.9850900653,3088254.21825329
71000.9947152696,3088254.22484795
71000.9995248622,3088254.22814752
71001.0091457279,3088254.2347276
71001.0139689638,3088254.23802299
71001.0188021317,3088254.24130723
71001.0284882796,3088254.24787096
71001.0382054233,3088254.2544471
71001.0430628057,3088254.25772873
71001.0479291193,3088254.26100604
71001.0576512786,3088254.26755782
71001.0673735609,3088254.27409295
71001.0794795042,3088254.28252075
71001.0825332788,3088254.28485567
71001.0855795817,3088254.28719022
71001.0886210681,3088254.28953833
71001.0947007056,3088254.29424754
71001.0977307326,3088254.29661161
71001.1037836416,3088254.30137925
71001.1067916771,3088254.30378116
71001.1098074816,3088254.30617872
71001.1157951356,3088254.31097942
71001.1187841052,3088254.31338305
71001.1217682337,3088254.31577046
71001.1247544399,3088254.31815952
71001.1277483794,3088254.32052735
71001.130743192,3088254.32289328
71001.1337482207,3088254.32525402
71001.1397703834,3088254.32992068
71001.1458263715,3088254.3345541
71001.1488631092,3088254.33685337
71001.1570152152,3088254.34276618
71001.1658729653,3088254.34913902
71001.1703024985,3088254.35233055
71001.1791417253,3088254.35874322
71001.1879505953,3088254.3652106
71001.1923415773,3088254.36844579
71001.1967322809,3088254.37170059
71001.2011206411,3088254.37496753
71001.205505095,3088254.37824183
71001.2098927078,3088254.3815183
71001.2186679369,3088254.38808074
71001.223061165,3088254.39136331
71001.2274555557,3088254.39464082
71001.2362574761,3088254.40115714
71001.2406554955,3088254.40441585
71001.2450649318,3088254.40767093
71001.2494645566,3088254.41091512
71001.2538629861,3088254.41414373
71001.2626694626,3088254.4206231
71001.2670649187,3088254.42385788
71001.2714669737,3088254.42709623
71001.2758572115,3088254.43033367
71001.280250603,3088254.43358617
71001.2846402934,3088254.43685441
71001.2890229268,3088254.44012168
71001.2934026076,3088254.44339137
71001.2977736897,3088254.44667067
71001.3021514294,3088254.44996282
71001.3108797626,3088254.45654704
71001.3152457284,3088254.45983748
71001.3239802643,3088254.46644471
71001.3327240259,3088254.47304645
71001.3370900093,3088254.47634007
71001.3414622931,3088254.47964267
71001.3458240054,3088254.4829508
71001.3545605621,3088254.48953842
71001.3589294828,3088254.49283607
71001.3676615783,3088254.49942562
71001.376376842,3088254.50602582
71001.3807537721,3088254.50931735
71001.385122564,3088254.51262028
71001.3895141152,3088254.51591762
71001.3983288544,3088254.52252028
71001.4027625833,3088254.52581747
71001.4116654296,3088254.53239638
71001.4206085161,3088254.5389392
71001.4250650277,3088254.54219861
71001.42952151,3088254.54545265
71001.4383989211,3088254.55195702
71001.4428209806,3088254.55520996
71001.4516209182,3088254.56176126
71001.4560028052,3088254.56505836
71001.4603856486,3088254.56837217
71001.4647443536,3088254.57170437
71001.4734433998,3088254.57839914
71001.4777748577,3088254.5817618
71001.4821064707,3088254.58512306
71001.4902596716,3088254.59269213
71001.4943151293,3088254.59651763
71001.5024239945,3088254.60414985
71001.5064845044,3088254.60794722
71001.5105529309,3088254.61173283
71001.5146211461,3088254.61550495
71001.5227755409,3088254.62300336
71001.5268630345,3088254.62673542
71001.5350641592,3088254.63417995
71001.5391713703,3088254.63789848
71001.5432807501,3088254.6416195
71001.5514926167,3088254.64909138
71001.5596953436,3088254.65660424
71001.5637841017,3088254.66038256
71001.5678689931,3088254.66416371
71001.5719420728,3088254.66796383
71001.5760125767,3088254.6717648
71001.5800773374,3088254.67556838
71001.5841448171,3088254.67937385
71001.5884189818,3088254.6828759
71001.5969563327,3088254.68986598
71001.6012208114,3088254.69335946
71001.6097470457,3088254.70034185
71001.6140198762,3088254.70382348
71001.6183020914,3088254.70729728
71001.6225918362,3088254.71077609
71001.6268842134,3088254.71425551
71001.6354633482,3088254.7212016
71001.6397537726,3088254.7246624
71001.6483243484,3088254.73155849
71001.6525999078,3088254.7349897
71001.6568665559,3088254.73841845
71001.6611267031,3088254.74184552
71001.6653781817,3088254.74527606
71001.6696265066,3088254.74871161
71001.6738589811,3088254.75213309
71001.6780811499,3088254.7555666
71001.682286209,3088254.75901116
71001.6906349048,3088254.76593308
71001.694776625,3088254.7694103
71001.6989166529,3088254.7729007
71001.7030448413,3088254.77640523
71001.7071687947,3088254.77992438
71001.7112813635,3088254.78344615
71001.7154025083,3088254.7869711
71001.723647108,3088254.79404578
71001.7277841726,3088254.79756873
71001.7360772263,3088254.80458782
71001.7402412228,3088254.80808522
71001.7485787996,3088254.81502628
71001.756900125,3088254.82191008
71001.7610459488,3088254.82533145
71001.7651692002,3088254.82874711
71001.769269697,3088254.83214708
71001.7733468036,3088254.83555563
71001.7773996306,3088254.83897643
71001.7814291078,3088254.8424027
71001.7854286101,3088254.84584233
71001.7894161367,3088254.84929016
71001.793387268,3088254.85275765
71001.7973460416,3088254.85624626
71001.8052357259,3088254.86323599
71001.8091773122,3088254.8667481
71001.8171044066,3088254.87377595
71001.8210866884,3088254.8772849
71001.8250987179,3088254.88078957
71001.8331944242,3088254.88781032
71001.8414010327,3088254.89481925
71001.8455455337,3088254.89832372
71001.8497157373,3088254.90183296
71001.853916522,3088254.90534803
71001.858124336,3088254.90886343
71001.8623454708,3088254.91238853
71001.866585228,3088254.9159232
71001.875086418,3088254.9230307
71001.8836001564,3088254.93016614
71001.8920986669,3088254.9373519
71001.9019875812,3088254.94288831
71001.9072548116,3088254.94531967
71001.9125090593,3088254.94775769
71001.9177494953,3088254.95019802
71001.9281962851,3088254.95510202
71001.9334030035,3088254.95756775
71001.9438051219,3088254.96254274
71001.9489939333,3088254.96503967
71001.9541830105,3088254.96755762
71001.9645693103,3088254.97261959
71001.9697831382,3088254.97514603
71001.9750090182,3088254.97767447
71001.9855165341,3088254.9827282
71001.9907827784,3088254.9852447
71001.99606924,3088254.98775514
71002.0066702342,3088254.99273171
71002.0173111724,3088254.99765325
71002.0275819072,3088255.00304339
71002.0366921571,3088255.00989167
71002.0412405208,3088255.01331749
71002.0503180716,3088255.0202079
71002.0548340716,3088255.02366913
71002.05933896,3088255.02714054
71002.0683153352,3088255.03413277
71002.0728061736,3088255.03764213
71002.0772852112,3088255.0411605
71002.081765587,3088255.04467221
71002.0862471047,3088255.04819424
71002.0996579194,3088255.0587042
71002.1085884238,3088255.06563891
71002.1130452389,3088255.06908509
71002.1174936335,3088255.07252199
71002.1263823264,3088255.07937671
71002.1308219645,3088255.08279954
71002.1352576119,3088255.08621383
71002.1396812452,3088255.08963125
71002.1440961644,3088255.0930465
71002.1484979,3088255.09647013
71002.1528964522,3088255.09988384
71002.1616592477,3088255.1066946
71002.1660196356,3088255.11008968
71002.1703674147,3088255.11348052
71002.1746879652,3088255.11685658
71002.1790031662,3088255.12022568
71002.1875861036,3088255.12693191
71002.1918591124,3088255.13026676
71002.1961109531,3088255.13358051
71002.2045774746,3088255.14014488
71002.2087958302,3088255.14338456
71002.2130048362,3088255.14658904
71002.2172116546,3088255.14974941
71002.2214026473,3088255.15288568
71002.2255849323,3088255.1559827
71002.233943035,3088255.16208648
71002.2381263653,3088255.16510991
71002.2464866639,3088255.17114606
71002.2548379416,3088255.17726051
71002.2590042227,3088255.18036966
71002.2631758241,3088255.18352139
71002.2673562386,3088255.18671605
71002.2757071071,3088255.19325872
71002.2799044482,3088255.19660475
71002.2841083895,3088255.19999422
71002.2926139934,3088255.20688096
71002.2969099139,3088255.21037635
71002.3012484357,3088255.21389095
71002.3100625695,3088255.22097829
71002.314546991,3088255.22452784
71002.3190887569,3088255.22809195
71002.3283224079,3088255.23521072
71002.3330029107,3088255.23877317
71002.3377267645,3088255.24233711
71002.3424825397,3088255.24590049
71002.3520505625,3088255.25302832
71002.3612068838,3088255.25921886
71002.3656586424,3088255.26211306
71002.3744737813,3088255.26791062
71002.3831650835,3088255.27372842
71002.3874563093,3088255.27665649
71002.395977965,3088255.28256815
71002.4002170139,3088255.2855419
71002.404450718,3088255.28851307
71002.4086851819,3088255.29148662
71002.4172097897,3088255.29742568
71002.4215042142,3088255.30038094
71002.4301629224,3088255.3062267
71002.4345302003,3088255.30912938
71002.4389104158,3088255.31200367
71002.447717858,3088255.31768747
71002.4521363665,3088255.32052242
71002.4565512746,3088255.32334578
71002.465434612,3088255.32928034
71002.4700023229,3088255.33268294
71002.4790542702,3088255.33957331
71002.4879892055,3088255.34655592
71002.4924173597,3088255.35008523
71002.4968270602,3088255.35363505
71002.5012114317,3088255.35719611
71002.5055789895,3088255.36074661
71002.5099453212,3088255.36429528
71002.5143007657,3088255.36784351
71002.5186636294,3088255.3713687
71002.5230465972,3088255.37486231
71002.5362778811,3088255.38523282
71002.5407167781,3088255.38865301
71002.5496432506,3088255.39542271
71002.5541127556,3088255.39880952
71002.5630475706,3088255.40556332
71002.5675076674,3088255.40894662
71002.5763765941,3088255.41578896
71002.580777039,3088255.41923419
71002.5851596078,3088255.4226984
71002.5895198973,3088255.42618358
71002.5938680678,3088255.42968335
71002.5982027193,3088255.43318964
71002.6068309044,3088255.44020339
71002.6154542996,3088255.44718176
71002.6197693656,3088255.45064936
71002.6284211904,3088255.45751925
71002.632753799,3088255.46095437
71002.6371059298,3088255.46436581
71002.6414434932,3088255.4677662
